2.56406   	0.472343  	26.6274   
26.2446   	0.311078  	53.4809   
0.224074  	2.58333   	63.8822   
10.5301   	0.257818  	37.5938   
16.4981   	1.66147   	35.9308   
35.38     	1.39209   	23.0946   
4.35247   	1.56687   	70.0811   
17.6698   	0.881629  	55.8144   
37.8663   	1.49095   	78.331    
0.43674   	2.82529   	72.0748   
24.0054   	2.17074   	25.9931   
11.3545   	1.22036   	21.31     
24.2915   	1.49183   	13.6874   
33.0363   	0.2164    	73.4102   
11.9079   	2.6542    	65.6799   
0.415429  	2.83686   	44.1381   
15.846    	1.33707   	16.0497   
39.6922   	1.88137   	72.0192   
14.7814   	0.744881  	19.0985   
32.2277   	1.32796   	70.609    
23.2644   	2.3825    	62.1649   
11.5689   	1.07648   	0.536412  
31.2487   	1.52458   	23.5149   
9.45484   	2.49368   	30.7463   
14.8624   	0.625472  	47.6579   
36.1698   	0.358105  	32.3997   
25.2763   	1.13584   	19.0859   
21.3603   	1.42433   	71.8568   
36.1931   	2.73654   	63.1686   
10.9658   	1.37431   	71.9697   
6.14805   	0.501618  	62.7436   
33.6994   	0.230981  	19.5351   
39.2736   	2.53039   	11.2848   
17.8985   	2.09366   	78.4413   
0.431495  	2.59896   	37.9714   
37.1145   	2.76558   	18.5592   
27.1397   	2.53082   	71.639    
13.5953   	2.73254   	11.2085   
9.96129   	0.262425  	2.08378   
3.19776   	2.72066   	72.3629   
8.12844   	2.78118   	56.0504   
3.9477    	1.56931   	69.5412   
24.474    	2.78683   	57.6284   
34.1128   	2.42546   	63.4027   
6.18867   	0.260799  	78.0752   
11.0221   	2.74006   	43.2213   
36.0073   	0.500353  	50.5148   
24.933    	1.35949   	16.8595   
29.4817   	0.308648  	60.3431   
16.2948   	0.259654  	14.8121   
16.4164   	0.464926  	38.9273   
22.0258   	2.55885   	31.7042   
8.11532   	0.540478  	23.7243   
37.6042   	2.76091   	32.9731   
0.260222  	2.58333   	36.1067   
17.5937   	2.74291   	65.3674   
5.76409   	2.73086   	75.6813   
38.418    	2.70206   	64.8507   
36.8195   	1.62725   	33.511    
35.1252   	2.53927   	2.60841   
14.7019   	0.530731  	19.3928   
35.3172   	0.259072  	15.8878   
30.1717   	2.73507   	20.5423   
37.1187   	0.260429  	49.7345   
30.2358   	2.76202   	59.8376   
34.6377   	2.72993   	35.3092   
23.7846   	0.316434  	10.3865   
9.4628    	2.78183   	56.8518   
32.4691   	0.305564  	42.8667   
39.2341   	1.27319   	24.9416   
36.8858   	2.70364   	10.2644   
2.34335   	0.241475  	47.2743   
18.1024   	0.225785  	45.0332   
32.9096   	1.42266   	69.414    
26.7517   	1.42312   	10.8755   
31.6093   	1.63283   	24.1669   
31.816    	1.70288   	40.7356   
22.3882   	0.248029  	59.1271   
27.3131   	2.72969   	34.0871   
19.9695   	1.62113   	54.1689   
19.2498   	2.52813   	23.6653   
29.0517   	2.35091   	79.5284   
38.9434   	2.69482   	15.5934   
34.0656   	0.232671  	38.1236   
12.0161   	0.298334  	1.27765   
20.8141   	0.266024  	1.02222   
24.2739   	1.89135   	57.4335   
12.2425   	2.6542    	65.4652   
31.5235   	0.299238  	3.13436   
0.419573  	0.166667  	5.13341   
15.7463   	1.56574   	32.9688   
30.5828   	0.233143  	43.6856   
30.7453   	2.53542   	66.7503   
2.1329    	0.281074  	8.79964   
16.6403   	0.230343  	39.67     
25.8542   	2.76958   	43.4505   
29.7038   	0.240849  	20.4686   
4.11581   	0.227336  	37.6943   
2.66468   	1.51178   	26.0981   
36.366    	2.74761   	50.7763   
14.7869   	2.50716   	16.0128   
12.3369   	2.70572   	24.1748   
1.2651    	0.264567  	54.8256   
26.936    	2.53665   	37.6663   
4.18709   	0.512151  	4.19224   
25.6418   	1.62957   	38.4717   
16.396    	2.76326   	21.7577   
36.3986   	2.76715   	58.4939   
5.2015    	2.50176   	58.1262   
32.8688   	1.42674   	71.3709   
36.0135   	1.6821    	49.9853   
33.7113   	2.49131   	20.1467   
23.5199   	0.235928  	47.2331   
12.0383   	0.29675   	39.5653   
26.9976   	0.223613  	29.691    
18.3541   	0.299247  	31.6477   
35.5378   	1.63562   	28.9003   
21.4087   	1.31398   	29.2315   
11.6349   	1.45235   	59.5259   
35.34     	2.68794   	9.48775   
21.5995   	2.7498    	10.5704   
10.2347   	0.250518  	53.0921   
18.2394   	2.45309   	19.5181   
30.1525   	2.7789    	49.6428   
38.7935   	2.69739   	74.4744   
7.50882   	1.50384   	40.5139   
36.9193   	1.58209   	2.63434   
5.66833   	0.316379  	6.0337    
15.8117   	1.60891   	56.2147   
4.09783   	2.27152   	39.3772   
21.3505   	2.6729    	19.6658   
26.9514   	1.27981   	10.4294   
11.406    	0.229555  	74.9708   
27.0142   	1.35265   	11.6956   
8.73502   	1.36963   	21.7638   
21.4109   	2.51582   	39.4118   
28.4129   	2.26866   	74.211    
20.7137   	2.70547   	50.6042   
36.5246   	1.33817   	32.9623   
33.357    	2.76994   	40.2462   
23.6998   	2.54399   	16.5076   
9.8104    	0.256564  	35.0766   
8.00302   	1.66184   	2.03224   
24.2663   	1.37381   	13.152    
2.73217   	1.72654   	21.201    
31.7371   	0.357221  	11.6498   
37.6547   	2.70333   	5.59915   
20.8925   	0.251547  	6.9584    
27.9991   	2.52694   	60.9725   
34.2272   	0.461715  	38.3266   
39.7745   	2.59896   	4.87345   
0.225511  	2.59896   	4.87345   
6.27041   	2.6373    	37.065    
8.01615   	2.59896   	79.6895   
11.1355   	1.53023   	3.21885   
6.59474   	2.77827   	64.2886   
35.0685   	1.70722   	50.4571   
23.3764   	2.75746   	62.8124   
39.6923   	1.42398   	41.8197   
30.7778   	2.50586   	20.7341   
30.3701   	0.455858  	49.2761   
7.8116    	0.495151  	38.5277   
14.7194   	0.628054  	45.0904   
11.3647   	0.312134  	62.4829   
29.8069   	0.227145  	71.0648   
32.2864   	2.48455   	33.1122   
17.7461   	0.745765  	25.2429   
12.0051   	1.57899   	47.6918   
4.654     	2.66373   	5.63985   
29.7545   	1.49558   	47.7513   
7.83355   	2.77354   	62.4342   
8.79705   	0.280218  	36.7133   
28.7695   	0.3104    	66.6242   
24.1792   	2.43242   	25.6667   
3.39541   	2.48709   	70.4843   
0.310407  	1.13469   	23.1537   
2.15679   	2.54739   	32.5687   
11.3406   	0.247752  	27.398    
20.0942   	0.472014  	59.2861   
2.51988   	2.46962   	56.2864   
30.0284   	1.8733    	69.2095   
9.15333   	0.251399  	53.6173   
27.8503   	0.326653  	76.3515   
13.6997   	0.317582  	22.7952   
19.9272   	1.36024   	72.1911   
2.80957   	0.285036  	11.9583   
37.7289   	2.74276   	71.7176   
37.6083   	0.736489  	62.8996   
29.0621   	1.36441   	79.7518   
35.7039   	1.59917   	66.3408   
10.1211   	0.359388  	14.3932   
37.2979   	1.51066   	68.616    
23.0083   	1.3692    	43.5769   
4.53477   	2.77125   	54.4759   
3.59913   	0.27225   	3.64026   
39.5406   	0.25      	34.3043   
35.5079   	2.13261   	29.0897   
17.5952   	1.32611   	44.3708   
22.9532   	1.5629    	12.6152   
22.7472   	1.59842   	36.6833   
16.5884   	0.491771  	69.574    
26.3396   	2.76583   	18.425    
36.0343   	2.75884   	42.127    
7.21532   	0.287748  	1.41575   
30.9756   	2.14079   	72.3119   
17.9855   	0.845331  	60.3974   
26.8135   	0.359364  	25.0965   
18.3017   	2.76778   	10.5593   
16.1895   	2.51061   	5.18623   
0.22508   	0.398957  	61.1596   
35.6253   	2.71097   	44.7755   
33.6272   	0.276812  	8.34381   
12.1215   	2.65646   	45.7914   
27.4393   	0.238511  	51.9468   
29.8006   	2.76904   	29.9195   
27.3526   	2.72885   	17.1025   
12.9622   	2.50625   	53.9617   
39.305    	2.53549   	34.8365   
2.9814    	2.71992   	28.5621   
20.0831   	1.63415   	57.4284   
35.7574   	2.78767   	35.762    
24.7841   	2.62221   	62.3899   
5.91574   	0.226607  	71.1099   
28.6131   	2.77219   	59.9265   
32.0066   	2.72668   	70.7669   
39.7421   	2.60283   	64.8874   
35.0023   	0.229044  	38.3248   
16.7792   	1.60626   	64.2354   
39.692    	1.9294    	31.0369   
8.2717    	0.866461  	39.8012   
9.35435   	1.55648   	0.835808  
12.1595   	2.75126   	36.231    
11.6049   	1.44246   	36.3258   
14.7777   	2.72602   	24.8268   
5.84654   	2.08553   	18.3396   
38.3556   	2.4601    	73.9356   
15.6341   	2.76607   	48.5155   
6.89223   	2.68555   	35.9216   
8.31792   	0.276829  	23.695    
21.8675   	2.54087   	41.0669   
39.7459   	2.28201   	27.2138   
3.14255   	0.293066  	21.7009   
37.6604   	1.36163   	5.95062   
19.1226   	0.235354  	37.9644   
6.81939   	2.70691   	15.7095   
1.18792   	2.70778   	35.3575   
15.619    	0.370945  	54.1981   
3.66917   	2.75402   	15.2664   
36.1617   	0.466891  	57.8409   
35.5843   	1.49131   	41.8148   
0.502199  	0.265438  	74.9492   
24.0923   	0.204281  	30.7913   
30.3257   	2.71504   	39.2255   
39.4805   	1.17867   	60.3978   
32.9596   	0.500218  	1.70785   
6.74452   	2.72673   	59.0896   
12.7935   	0.268154  	14.7753   
30.9248   	2.76909   	37.4815   
26.9573   	1.56806   	69.5329   
23.5214   	1.67984   	52.5908   
11.7073   	2.54353   	22.3156   
23.0361   	2.74413   	67.3997   
21.2698   	1.6087    	41.9534   
3.36162   	0.237783  	5.11191   
19.4218   	2.69776   	29.2796   
31.5266   	2.48725   	47.0789   
15.0019   	1.72444   	8.34799   
27.6275   	0.251825  	79.0634   
19.4982   	0.518107  	45.8454   
39.8192   	2.59472   	63.9427   
10.0299   	2.72801   	32.8492   
0.303216  	1.89962   	64.2447   
16.1158   	2.78551   	58.4474   
5.82105   	2.39147   	46.5769   
30.0922   	1.44984   	69.8808   
39.7186   	0.425714  	47.9343   
25.9314   	0.312125  	55.2351   
2.61688   	1.37187   	8.6529    
33.6492   	2.6859    	72.7439   
35.029    	0.232346  	9.61704   
29.7403   	0.229551  	58.8008   
34.623    	2.26513   	50.2357   
12.2342   	1.64465   	76.7136   
26.6457   	0.896893  	77.9784   
22.5799   	2.70145   	5.39186   
20.6135   	0.469884  	69.5985   
0.486629  	0.234375  	63.7145   
28.0971   	1.42194   	21.3604   
8.07174   	2.62658   	52.7812   
19.493    	0.279489  	24.295    
11.6538   	0.510223  	33.9853   
28.5371   	1.33438   	9.46435   
11.1388   	2.49696   	77.3112   
25.6331   	0.637626  	46.2697   
37.6637   	2.63785   	58.3344   
23.8655   	1.64623   	67.951    
2.65788   	2.75515   	5.80725   
28.2702   	1.57488   	9.24241   
4.73603   	2.13202   	39.5121   
12.6883   	2.69184   	37.9295   
11.6984   	1.36532   	42.3763   
0.746097  	0.293303  	37.9971   
32.7806   	2.73036   	48.2727   
32.9104   	0.22031   	39.2124   
23.2104   	0.24696   	26.961    
11.3322   	0.317848  	49.2523   
16.0089   	0.225994  	22.9527   
35.117    	2.7563    	10.7365   
34.0275   	1.40551   	49.8386   
0.45508   	2.83027   	27.1307   
37.722    	2.34421   	45.567    
35.8523   	0.288361  	7.00675   
10.6228   	0.906792  	47.8196   
20.7898   	1.634     	54.8319   
30.0919   	1.34584   	20.4759   
24.5267   	0.268991  	65.808    
31.8906   	1.33295   	49.4803   
28.548    	0.255033  	78.649    
18.3086   	2.77267   	69.4098   
24.9851   	2.71857   	16.629    
13.305    	2.72272   	22.2039   
37.8326   	2.77685   	68.8048   
6.51393   	2.74774   	71.5119   
36.9125   	2.66135   	72.3315   
1.11436   	0.288571  	5.8769    
30.1012   	2.83333   	0.327192  
28.8873   	2.76895   	59.1199   
37.0253   	0.247812  	72.953    
7.65344   	1.54232   	2.56811   
19.4271   	2.74676   	68.6161   
26.9016   	2.51295   	15.0982   
18.6187   	2.75421   	15.6395   
24.6957   	2.69811   	6.38342   
4.28157   	1.55846   	20.6135   
37.009    	1.54639   	63.4423   
32.4225   	0.247681  	16.6124   
28.0596   	0.369769  	4.21441   
19.0361   	2.48143   	59.6595   
14.4034   	2.71801   	69.9516   
34.0312   	2.72097   	36.6488   
31.0865   	0.547678  	67.7349   
24.7726   	0.242925  	4.53387   
37.1134   	0.604057  	31.3721   
16.9345   	1.64427   	14.5067   
20.0279   	2.5394    	35.1618   
33.4952   	1.28341   	77.2696   
6.26059   	0.264832  	63.5343   
4.56421   	0.234517  	9.61511   
5.10054   	2.48822   	54.7672   
13.9265   	0.535543  	33.5987   
15.0606   	0.567645  	62.5637   
35.5236   	2.75778   	7.04944   
26.1029   	2.4563    	51.5352   
12.9987   	0.26798   	3.07927   
0.207167  	0.416667  	4.88359   
39.6892   	0.416667  	30.9603   
13.4861   	1.63753   	12.0873   
35.4023   	2.48717   	22.5294   
27.7273   	1.36664   	33.7783   
15.8184   	2.75052   	32.6175   
38.2285   	0.53626   	36.1719   
31.93     	2.73175   	68.6958   
27.1359   	2.7191    	6.43798   
38.5707   	2.74542   	41.8566   
7.73257   	2.7693    	26.3169   
25.4487   	2.56086   	58.1817   
27.5871   	0.272847  	48.3148   
10.134    	0.442254  	54.3152   
0.567502  	1.16774   	25.9436   
8.49936   	0.457201  	35.6679   
2.7543    	2.75938   	34.4707   
27.0419   	2.75475   	61.3812   
12.9884   	2.77986   	52.247    
19.0129   	0.234573  	63.675    
7.48548   	2.70081   	23.1141   
20.9442   	0.362135  	76.8459   
28.1604   	2.74668   	63.2811   
30.9633   	1.62893   	20.5372   
13.1018   	0.493155  	63.1673   
28.6146   	0.2263    	70.0324   
13.5261   	1.32334   	30.9431   
23.0357   	2.78511   	68.4317   
34.087    	0.166667  	0.418855  
23.1638   	1.41682   	15.3224   
16.8898   	1.59953   	49.6201   
22.8023   	0.258476  	2.95468   
14.8319   	2.59655   	0.242833  
21.7083   	0.261651  	56.2865   
16.1636   	0.249538  	59.9957   
24.0444   	1.73823   	56.6475   
31.1169   	2.75425   	38.2044   
30.9102   	0.244423  	1.23414   
37.7519   	2.76143   	61.5277   
13.766    	0.514296  	34.8461   
6.25113   	1.2378    	9.4408    
33.2847   	0.325557  	15.5875   
18.0004   	1.39334   	76.0702   
24.1906   	2.47303   	56.9554   
24.3647   	0.265772  	56.5459   
21.5559   	0.523164  	68.4383   
37.8038   	1.50568   	13.436    
14.9368   	2.41957   	2.84047   
10.152    	1.55624   	54.9535   
10.3213   	0.261145  	28.8282   
9.39211   	0.303099  	2.78469   
39.7868   	0.439472  	19.2509   
22.8759   	1.69086   	15.3826   
19.6435   	2.51778   	9.16826   
9.47877   	0.358844  	71.6666   
2.73785   	0.558458  	43.7481   
12.0205   	2.44579   	19.6462   
4.44928   	1.40816   	60.5104   
29.8655   	0.401042  	79.7832   
2.78474   	0.237783  	5.07401   
12.1534   	0.539014  	59.8575   
36.5786   	2.74924   	33.7553   
7.41658   	1.66614   	56.4489   
31.4841   	2.50113   	67.8482   
14.9472   	0.241363  	57.1063   
13.5756   	0.305798  	33.6061   
37.4015   	0.229863  	70.6181   
6.47361   	1.70086   	39.1577   
1.67302   	0.366163  	36.8242   
13.5329   	1.59337   	38.1636   
2.83384   	2.49644   	33.9363   
28.4842   	2.77652   	49.439    
24.5729   	0.260357  	47.1362   
30.8663   	0.603705  	30.6252   
1.04728   	0.524438  	26.8295   
37.6047   	0.315852  	15.6382   
9.8165    	2.73521   	22.409    
4.71252   	1.60202   	34.9684   
5.97818   	1.86148   	0.260584  
24.6136   	0.260357  	46.725    
17.4396   	0.231503  	47.4178   
3.70419   	1.60073   	2.88229   
13.9132   	0.229808  	75.7261   
5.2508    	0.738717  	65.8879   
36.0652   	2.15732   	28.1527   
4.28582   	2.76443   	68.1349   
36.2404   	1.68594   	37.2931   
23.5495   	1.50404   	14.9729   
23.0667   	0.234565  	53.5547   
26.4735   	1.6933    	67.6113   
17.6681   	0.317603  	51.2532   
18.1034   	2.70629   	77.5256   
14.4925   	2.59896   	21.5346   
31.765    	2.18194   	40.9349   
37.2418   	2.40412   	72.243    
12.3469   	2.70572   	23.749    
20.2368   	1.34119   	71.336    
39.4445   	2.36882   	35.0878   
22.9611   	0.29343   	21.5511   
23.9352   	0.265772  	57.0665   
10.9653   	0.482572  	22.8894   
9.00529   	1.37636   	21.4824   
15.5576   	0.869093  	37.9286   
28.0673   	1.56883   	9.57454   
38.5654   	2.63468   	40.8256   
21.6565   	2.74855   	12.684    
14.2812   	0.270943  	50.1018   
31.5045   	0.235492  	8.49426   
37.6334   	0.604323  	59.4588   
19.4701   	1.37571   	54.6635   
8.00365   	2.42411   	3.11469   
2.3857    	2.7421    	31.1069   
31.974    	2.63574   	10.3048   
20.634    	2.44705   	56.0332   
29.013    	1.36845   	28.9968   
39.7125   	1.50268   	14.3358   
8.65692   	2.77182   	23.5604   
26.6433   	0.45604   	13.5474   
22.1042   	0.23131   	47.3973   
9.42488   	1.60163   	44.2777   
3.67014   	1.5132    	37.6725   
32.3738   	0.233037  	70.7004   
22.5646   	2.66622   	64.978    
36.3175   	2.49624   	51.019    
22.4023   	0.272229  	32.6887   
34.1216   	2.77036   	12.7042   
33.9158   	1.48797   	32.1752   
35.7189   	0.564503  	53.4279   
12.5065   	0.226895  	19.4535   
31.1179   	0.294883  	65.907    
24.9232   	0.222404  	32.7042   
38.6078   	0.34479   	1.16649   
33.9773   	1.36474   	12.5157   
14.9917   	2.68665   	3.61947   
8.83371   	1.2225    	58.4345   
18.4137   	2.76227   	76.0303   
15.9362   	0.230504  	18.8041   
13.935    	1.18143   	34.0255   
39.4714   	2.82525   	36.9006   
30.1766   	1.16656   	49.1974   
39.8276   	2.57274   	24.8143   
36.5404   	2.77068   	38.8038   
26.6666   	1.30445   	16.0876   
2.13015   	2.73652   	34.189    
15.5862   	0.464161  	62.5956   
9.37143   	0.481055  	35.6685   
6.49574   	1.38832   	66.8609   
17.6086   	2.75326   	44.7198   
38.61     	0.258279  	35.3461   
15.7911   	2.75858   	7.65212   
9.32496   	2.73346   	57.9281   
39.6682   	1.08604   	77.3668   
14.5355   	1.42871   	19.1816   
13.696    	2.51074   	10.0435   
38.6784   	0.279191  	12.2305   
5.16511   	2.51657   	68.3283   
31.0273   	1.27824   	13.9194   
34.7501   	0.266255  	19.6817   
28.6378   	2.7805    	54.5996   
0.730706  	0.437108  	29.5407   
32.865    	2.73831   	69.1791   
4.28334   	2.74943   	46.8834   
32.0082   	1.56757   	53.5598   
0.51631   	1.35455   	26.4025   
24.2901   	1.62239   	19.1809   
0.305441  	0.401042  	69.0238   
2.87264   	1.651     	71.2712   
30.9836   	0.462122  	48.8436   
34.7806   	2.77587   	27.2134   
18.1732   	2.52123   	57.582    
27.175    	2.73005   	60.3063   
36.8236   	0.228712  	64.7958   
39.7125   	1.81778   	13.7523   
30.8361   	1.51266   	13.6763   
39.5972   	2.30149   	47.0863   
35.105    	0.232666  	68.37     
9.78003   	1.65012   	23.9531   
5.30793   	1.65405   	35.4329   
33.9078   	0.226947  	42.9806   
27.0255   	0.447205  	29.3643   
12.59     	0.255248  	11.8133   
39.3574   	0.27223   	6.99343   
17.4738   	0.24481   	17.1698   
18.7897   	0.267041  	32.1391   
19.7047   	2.67901   	26.3394   
31.2672   	1.62325   	24.0093   
5.82639   	1.59066   	56.0999   
31.6978   	0.465121  	49.4627   
0.392188  	2.82523   	53.9315   
17.1063   	2.75707   	14.4529   
3.65239   	0.477684  	5.00325   
7.66124   	0.499252  	23.4525   
33.6965   	2.72156   	38.0941   
34.5176   	0.230993  	46.5015   
31.0603   	0.52235   	66.5602   
18.9388   	0.485149  	36.6984   
18.2116   	1.64711   	45.7802   
11.1454   	0.483044  	21.0412   
32.8212   	0.541548  	13.9732   
39.5379   	2.83027   	50.1599   
12.6978   	0.234045  	42.8829   
16.3137   	2.70123   	42.9174   
9.31741   	2.52848   	29.6243   
22.2411   	0.291281  	71.484    
36.33     	1.36887   	9.77998   
0.267861  	2.57214   	24.0391   
5.0362    	2.38218   	39.7558   
6.23493   	2.77368   	39.8637   
24.7098   	0.245009  	51.2637   
14.9344   	0.225359  	68.8856   
13.4768   	0.281464  	14.5727   
21.194    	0.30602   	64.1085   
5.20499   	1.3828    	11.3265   
39.5343   	2.45578   	26.933    
30.5196   	0.292598  	19.427    
31.2209   	0.320211  	68.1039   
12.7927   	2.7281    	16.6472   
22.5562   	2.71547   	23.0547   
33.6965   	0.542531  	74.8366   
39.7321   	2.57301   	24.0389   
0.47579   	0.731656  	41.7064   
39.7745   	2.59896   	4.12345   
0.225511  	2.59896   	4.12345   
2.71015   	1.58609   	59.2454   
10.0665   	0.460821  	74.5779   
5.60614   	1.53436   	36.3339   
24.7997   	1.75497   	12.2641   
37.8468   	0.513192  	62.7308   
23.8076   	1.40715   	52.5115   
32.2272   	2.63274   	41.3263   
11.9887   	1.43831   	36.3736   
4.4367    	0.293201  	10.8125   
28.7978   	0.611283  	4.31784   
38.0357   	1.55484   	54.9929   
15.5551   	1.67315   	71.4378   
5.03161   	2.7847    	2.86713   
13.8707   	0.38016   	46.1816   
27.4107   	1.60977   	33.8303   
31.3827   	1.64088   	71.368    
22.393    	0.272229  	33.073    
30.5649   	2.52522   	24.7234   
18.2739   	2.75421   	14.9928   
0.320352  	1.50222   	76.4756   
6.2138    	2.72016   	23.3421   
39.6806   	1.47656   	57.2102   
24.195    	0.242925  	4.30252   
19.0031   	0.247522  	68.9456   
12.7827   	1.57396   	23.3936   
24.163    	2.70784   	9.05552   
0.200416  	2.59472   	61.1874   
36.4208   	1.68658   	36.952    
19.1978   	0.223837  	44.7202   
13.8573   	0.239151  	37.0768   
25.776    	2.77453   	56.1912   
26.4176   	1.3391    	24.1194   
10.6348   	2.76259   	1.22919   
7.95308   	2.6881    	31.6854   
16.6337   	2.74765   	50.1878   
26.6164   	0.245393  	76.8713   
25.9185   	1.59234   	17.2435   
29.6657   	0.540262  	69.0473   
6.0655    	0.238802  	70.2763   
19.1642   	0.274693  	67.8171   
21.6404   	0.231612  	14.7253   
23.219    	0.234375  	0.526704  
24.3031   	2.72072   	4.70082   
3.49153   	2.75363   	6.61286   
36.6422   	0.259555  	48.8148   
9.57367   	0.537083  	77.0182   
28.6264   	2.76755   	1.50016   
7.70576   	0.263649  	23.7769   
23.298    	0.270723  	52.5073   
7.89964   	2.77331   	3.05149   
27.6328   	0.245074  	77.8585   
13.9199   	2.70743   	27.8922   
14.6088   	0.247276  	35.161    
25.4971   	0.308023  	5.83551   
25.1402   	0.245009  	52.0206   
7.72744   	0.284438  	13.7452   
3.02293   	0.229792  	59.1035   
16.3465   	0.702059  	47.6637   
26.4158   	2.52891   	43.0078   
6.5902    	1.63508   	12.5601   
21.1055   	0.362135  	76.4367   
39.59     	2.76958   	2.8963    
0.410006  	2.76958   	2.8963    
34.7508   	2.72324   	11.5677   
37.9526   	0.464715  	42.8998   
0.675605  	2.56833   	75.3727   
31.9713   	2.405     	9.9397    
10.4007   	0.446892  	43.7304   
32.1073   	0.299238  	2.65865   
38.4501   	1.07664   	44.2285   
39.7245   	0.401042  	56.9903   
0.497817  	2.28215   	8.90779   
20.2198   	0.873135  	51.6094   
20.738    	2.74669   	57.9908   
37.9519   	1.41237   	41.9303   
34.3914   	2.74162   	33.3017   
21.6006   	2.71824   	29.65     
2.04219   	1.44644   	56.2698   
6.8993    	0.234715  	46.2545   
22.0562   	1.59709   	75.3074   
22.4971   	1.38893   	27.238    
21.6563   	0.248029  	59.6283   
10.1202   	0.372734  	62.4075   
13.8315   	0.731004  	50.1604   
2.6957    	2.46962   	56.589    
37.953    	1.50831   	7.63881   
6.10052   	2.32083   	79.5194   
16.8479   	0.24762   	24.5742   
32.9279   	2.76732   	21.9135   
21.3209   	0.270733  	54.1727   
25.8008   	2.70455   	72.3538   
26.0868   	2.53527   	19.3064   
15.4453   	2.71978   	13.0323   
23.2253   	0.502698  	19.5137   
29.0679   	1.63053   	52.8583   
7.47403   	1.42972   	1.79073   
18.15     	1.42031   	14.2482   
26.4084   	1.39402   	28.9118   
38.7926   	2.74644   	2.01986   
14.5826   	0.220652  	14.4551   
37.2463   	1.36221   	33.4765   
37.6909   	2.76271   	73.4276   
30.2113   	2.62472   	34.7459   
26.1668   	0.304411  	72.2001   
14.3532   	0.225359  	69.3663   
37.3863   	2.70333   	5.10708   
11.0895   	1.31428   	41.8959   
20.2934   	2.44543   	65.2904   
14.5021   	1.27774   	17.4203   
36.0942   	0.401042  	0.17478   
31.4501   	2.73319   	17.3888   
24.9327   	0.249303  	60.2581   
0.71865   	2.57931   	11.5008   
35.3555   	2.75      	79.5087   
31.3105   	2.5139    	24.0297   
4.50404   	1.42519   	3.25991   
39.7264   	2.55934   	19.119    
0.273603  	2.55934   	19.119    
32.5154   	1.60375   	71.263    
26.0466   	0.232606  	13.6218   
22.5095   	0.487223  	48.2862   
18.1657   	1.69569   	35.0811   
19.0801   	2.76826   	36.4427   
20.5271   	2.49126   	16.4375   
1.35706   	0.248552  	18.049    
30.4491   	0.281879  	11.3521   
5.14951   	1.22088   	77.9953   
18.0243   	1.59259   	44.9631   
34.1089   	2.72156   	38.2342   
39.2209   	0.448832  	67.2505   
3.96866   	0.239034  	18.8262   
36.3479   	0.482086  	51.497    
9.28345   	0.589303  	6.68616   
2.13183   	0.281074  	9.59887   
24.6338   	2.55113   	54.8088   
11.9675   	0.318556  	60.1031   
27.5673   	1.34286   	73.6518   
7.41424   	2.1597    	12.3373   
24.4992   	1.60234   	69.7656   
31.8072   	2.42832   	17.8642   
24.9894   	1.81134   	67.489    
33.8682   	2.27017   	27.5117   
15.2937   	0.237809  	8.45084   
35.5193   	2.7764    	34.5563   
30.6502   	0.227468  	66.8169   
39.7097   	1.91465   	24.7372   
6.24931   	0.22432   	52.6767   
31.756    	0.239272  	54.1202   
5.78418   	2.53771   	38.4325   
12.2143   	2.76343   	1.18788   
17.1784   	2.76413   	46.2495   
14.0041   	1.69888   	8.96049   
34.7594   	2.69331   	24.3141   
11.1586   	0.514627  	42.7113   
18.1722   	0.80795   	58.2185   
16.0876   	2.70123   	42.702    
7.3732    	0.242208  	65.6692   
20.4984   	0.494977  	40.1581   
30.0703   	0.318775  	69.1089   
20.5546   	1.42152   	62.3056   
4.44201   	0.235712  	78.1215   
21.0791   	2.50805   	6.63703   
35.6407   	1.29635   	9.81684   
14.7646   	0.482402  	34.1898   
20.8484   	0.237834  	69.6975   
31.7875   	0.314899  	58.0608   
29.6383   	0.221483  	72.2773   
36.1146   	1.60021   	50.9679   
35.2672   	1.36792   	30.7128   
7.64839   	0.256348  	77.6242   
39.7543   	0.416667  	10.9989   
37.1568   	1.8399    	37.9339   
17.7445   	0.237843  	58.6739   
17.8498   	2.73984   	67.2788   
39.5722   	2.83333   	5.15118   
0.427753  	2.83333   	5.15118   
0.529686  	0.166667  	35.8271   
39.503    	2.54771   	27.3754   
22.656    	0.255913  	48.6052   
35.0709   	0.257733  	34.3898   
36.9386   	1.3683    	19.5825   
7.8105    	1.66415   	56.3222   
33.7429   	2.544     	66.2482   
0.978619  	2.69129   	64.6921   
20.5204   	0.24129   	27.1662   
0.324367  	2.59896   	30.0296   
37.4153   	1.41908   	46.1668   
21.2378   	0.23929   	21.9155   
23.7478   	0.252285  	14.8911   
17.5109   	2.76119   	31.6305   
36.15     	0.58072   	32.7496   
2.80495   	1.43054   	34.9656   
30.5593   	2.41413   	44.235    
18.137    	2.51624   	44.0769   
29.4542   	0.471405  	7.62566   
13.8805   	2.60367   	79.7303   
8.56835   	2.38923   	78.356    
32.7419   	1.92632   	79.7107   
2.06065   	0.261603  	54.8192   
9.2624    	2.70567   	14.5581   
0.674904  	2.47886   	28.8488   
29.0704   	2.75983   	9.5649    
33.08     	0.235028  	23.6449   
1.95949   	1.52379   	16.223    
18.7014   	0.296608  	61.0465   
28.6887   	0.494323  	1.63905   
22.5837   	2.74413   	66.8079   
